Program,Library,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Transcription Elongation by RNA Polymerase II (GO:0034243),1/83,0.2631840348188177,0.3328266455488397,4.949383280036546,6.606940349250194,MED8
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Transcription Initiation by RNA Polymerase II (GO:0060260),1/66,0.21556048026879066,0.2925044119178685,6.237868732977867,9.572095390817173,MED8
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),1/120,0.35716558398107345,0.4117325482004041,3.4122705578099706,3.5131228895667435,CIDEA
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Tumor Necrosis Factor Production (GO:0032680),1/127,0.3735611490745638,0.42570584036414816,3.2226150515422964,3.173223863460096,CIDEA
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Xenophagy (GO:1904415),1/6,0.021805834468432178,0.1324305556741369,74.4518044769301,284.8211635890129,OPTN
P8,GO_Biological_Process_2026,gs_ind_0,Renal Water Homeostasis (GO:0003091),1/22,0.07768007418553498,0.18688249731592474,19.03459156246348,48.636360355386536,ADCY7
P8,GO_Biological_Process_2026,gs_ind_0,Response to Acidic pH (GO:0010447),1/21,0.07428244681570347,0.18496329257110164,19.96384360828533,51.90360975057245,PKD2L1
P8,GO_Biological_Process_2026,gs_ind_0,Response to Amino Acid (GO:0043200),1/37,0.12718755619754754,0.2161754368135791,11.205961313416397,23.107728348226125,CPEB4
P8,GO_Biological_Process_2026,gs_ind_0,Response to Amino Acid Starvation (GO:1990928),1/42,0.14309810434998382,0.23441728936280243,9.854029182054852,19.15844830527978,SZT2
P8,GO_Biological_Process_2026,gs_ind_0,Response to Amyloid-Beta (GO:1904645),1/46,0.15561952100888302,0.24142841577079047,8.986415594455796,16.717799339197803,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Response to Ethanol (GO:0045471),1/19,0.06744997582548398,0.1805918707585539,22.123726741817194,59.65373216204687,ADCY7
P8,GO_Biological_Process_2026,gs_ind_0,Response to Fatty Acid (GO:0070542),1/18,0.06401504258973123,0.17612978568887375,23.388801148600145,64.28732849758696,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Response to Glucagon (GO:0033762),1/17,0.060567584183063565,0.17334860300669916,24.80721790772042,69.5593259790493,ADCY7
P8,GO_Biological_Process_2026,gs_ind_0,Response to Insulin (GO:0032868),1/80,0.25499301809085445,0.32813055041148714,5.136721342561866,7.01942789910666,INSIG2
P8,GO_Biological_Process_2026,gs_ind_0,Response to Lithium Ion (GO:0010226),1/6,0.021805834468432178,0.1324305556741369,74.4518044769301,284.8211635890129,ADCY7
P8,GO_Biological_Process_2026,gs_ind_0,Response to Steroid Hormone (GO:0048545),1/32,0.11098459693722368,0.20470492323976813,12.987078248384782,28.550323385514286,ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Response to Unfolded Protein (GO:0006986),1/44,0.14938162196228383,0.23541787258613084,9.400277248310518,17.872286764451427,OPTN
P8,GO_Biological_Process_2026,gs_ind_0,Reticulophagy (GO:0061709),1/24,0.08443833551787916,0.1911376867631992,17.41334331230621,43.0411486823959,ATG9B
P8,GO_Biological_Process_2026,gs_ind_0,Retinoid Metabolic Process (GO:0001523),1/49,0.16489155134789077,0.24959268258738482,8.429622338496607,15.194118496222861,AWAT2
P8,GO_Biological_Process_2026,gs_ind_0,SREBP Signaling Pathway (GO:0032933),1/8,0.02896931280161029,0.1457244219717366,54.59396984924623,193.34553720447744,INSIG2
P8,GO_Biological_Process_2026,gs_ind_0,Secondary Alcohol Biosynthetic Process (GO:1902653),1/27,0.09448390777737954,0.19561624501307484,15.440314781454441,36.428732206490906,INSIG2
P8,GO_Biological_Process_2026,gs_ind_0,Secondary Alcohol Metabolic Process (GO:1902652),1/43,0.1462455860603604,0.23541787258613084,9.621814957138634,18.49763110790661,INSIG2
P8,GO_Biological_Process_2026,gs_ind_0,Sensory Perception of Chemical Stimulus (GO:0007606),1/22,0.07768007418553498,0.18688249731592474,19.03459156246348,48.636360355386536,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Sensory Perception of Sour Taste (GO:0050915),1/8,0.02896931280161029,0.1457244219717366,54.59396984924623,193.34553720447744,PKD2L1
P8,GO_Biological_Process_2026,gs_ind_0,Sensory Perception of Taste (GO:0050909),2/15,0.00135532356897635,0.03067959715228283,51.05188945290468,337.1321310615674,CD36;PKD2L1
P8,GO_Biological_Process_2026,gs_ind_0,Short-chain Fatty Acid Catabolic Process (GO:0019626),1/4,0.014590042112100507,0.1324305556741369,117.0043072505384,494.6258840598229,PCCA
P8,GO_Biological_Process_2026,gs_ind_0,Short-chain Fatty Acid Metabolic Process (GO:0046459),1/8,0.02896931280161029,0.1457244219717366,54.59396984924623,193.34553720447744,PCCA
P8,GO_Biological_Process_2026,gs_ind_0,Skeletal System Morphogenesis (GO:0048705),1/48,0.16181212936089961,0.2487112358695309,8.607405448294102,15.67683376936233,ATG9B
P8,GO_Biological_Process_2026,gs_ind_0,Smoothened Signaling Pathway (GO:0007224),1/33,0.11424883561195394,0.20689425503546569,12.587011982991882,27.305967256473732,PKD2L1
P8,GO_Biological_Process_2026,gs_ind_0,Sodium Ion Transmembrane Transport (GO:0035725),1/96,0.29766034184671536,0.36243239667399574,4.273593096371912,5.178749665642031,PKD2L1
P8,GO_Biological_Process_2026,gs_ind_0,Sodium Ion Transport (GO:0006814),2/103,0.05508304510456855,0.16828143542898863,6.768147833262484,19.620273915908466,PKD2L1;FGF13
P8,GO_Biological_Process_2026,gs_ind_0,Sphingolipid Biosynthetic Process (GO:0030148),3/80,0.0032049736230024936,0.053202562141841395,12.54812241521919,72.06451223743821,ELOVL1;ELOVL7;ELOVL4
P8,GO_Biological_Process_2026,gs_ind_0,Sphingolipid Metabolic Process (GO:0006665),3/78,0.0029833588256208735,0.053202562141841395,12.881473934454068,74.90197721239161,ELOVL1;ELOVL7;ELOVL4
P8,GO_Biological_Process_2026,gs_ind_0,Sprouting Angiogenesis (GO:0002040),1/58,0.19210712382525622,0.27256224405976526,7.107843565654359,11.725824641202973,ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Sterol Biosynthetic Process (GO:0016126),1/28,0.09780812250653742,0.19561624501307484,14.878300593878484,34.58829438886499,INSIG2
P8,GO_Biological_Process_2026,gs_ind_0,Sterol Metabolic Process (GO:0016125),1/53,0.17709763410262688,0.25863525449591845,7.7862167982771,13.478362460655353,INSIG2
P8,GO_Biological_Process_2026,gs_ind_0,Sterol Transport (GO:0015918),1/25,0.08779905814197392,0.19261643592380182,16.70197928417598,40.630980258906256,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Succinyl-CoA Metabolic Process (GO:0006104),1/12,0.043140826609840886,0.15797155626250559,35.59951933580948,111.89945212016866,PCCA
P8,GO_Biological_Process_2026,gs_ind_0,Supramolecular Fiber Organization (GO:0097435),3/298,0.09681716975990855,0.19561624501307484,3.2644800208251983,7.622335360792454,TRPV3;CD36;FGF13
P8,GO_Biological_Process_2026,gs_ind_0,Synapse Assembly (GO:0007416),1/89,0.27929953184328316,0.34772791714488754,4.612809811770718,5.883502754967439,FGF13
P8,GO_Biological_Process_2026,gs_ind_0,T Cell Receptor Signaling Pathway (GO:0050852),1/75,0.24114053449635292,0.31769308513011574,5.482479511652221,7.7981439048024175,CTLA4
P8,GO_Biological_Process_2026,gs_ind_0,Telencephalon Cell Migration (GO:0022029),1/6,0.021805834468432178,0.1324305556741369,74.4518044769301,284.8211635890129,FGF13
P8,GO_Biological_Process_2026,gs_ind_0,Transcription Initiation at RNA Polymerase II Promoter (GO:0006367),1/140,0.40291929329385134,0.45499729718897497,2.9208947965634624,2.6551488725412877,MED8
P8,GO_Biological_Process_2026,gs_ind_0,Transcription Preinitiation Complex Assembly (GO:0070897),1/52,0.17406277381902974,0.2572203601242635,7.937698199736547,13.877789521683125,MED8
P8,GO_Biological_Process_2026,gs_ind_0,Transport Across Blood-Brain Barrier (GO:0150104),2/85,0.039043681736093294,0.15413591042804653,8.23262105231162,26.699001057599013,CD36;ATP8A1
P8,GO_Biological_Process_2026,gs_ind_0,Triglyceride Biosynthetic Process (GO:0019432),1/18,0.06401504258973123,0.17612978568887375,23.388801148600145,64.28732849758696,GPAT4
P8,GO_Biological_Process_2026,gs_ind_0,Triglyceride Metabolic Process (GO:0006641),1/50,0.16795977255684102,0.2511830832832037,8.259022384650525,14.734350124773231,GPAT4
P8,GO_Biological_Process_2026,gs_ind_0,Type 2 Mitophagy (GO:0061734),1/5,0.018204501114733745,0.1324305556741369,91.0,364.55386253468845,OPTN
P8,GO_Biological_Process_2026,gs_ind_0,Unsaturated Fatty Acid Metabolic Process (GO:0033559),3/38,0.0003678100414802819,0.011448087541073775,27.436258577103647,216.9643948799692,ELOVL1;AWAT1;MGLL
P8,GO_Biological_Process_2026,gs_ind_0,Vascular Endothelial Cell Response to Fluid Shear Stress (GO:0097699),1/25,0.08779905814197392,0.19261643592380182,16.70197928417598,40.630980258906256,ADCY7
P8,GO_Biological_Process_2026,gs_ind_0,Vascular Endothelial Cell Response to Laminar Fluid Shear Stress (GO:0097700),1/21,0.07428244681570347,0.18496329257110164,19.96384360828533,51.90360975057245,ADCY7
P8,GO_Biological_Process_2026,gs_ind_0,Vascular Transport (GO:0010232),1/83,0.2631840348188177,0.3328266455488397,4.949383280036546,6.606940349250194,ATP8A1
P8,GO_Biological_Process_2026,gs_ind_0,Very Long-Chain Fatty Acid Biosynthetic Process (GO:0042761),3/13,1.332805640908842e-05,0.0011062286819543388,92.84615384615384,1042.2574279146318,ELOVL1;ELOVL7;ELOVL4
P8,GO_Biological_Process_2026,gs_ind_0,Very Long-Chain Fatty Acid Metabolic Process (GO:0000038),3/29,0.00016317431440605775,0.006250831428785905,36.766424770198356,320.62864853177814,ELOVL1;ELOVL7;ELOVL4
