Program,Library,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
P2,Reactome_Pathways_2024,gs_ind_0,Regulation of PLK1 Activity at G2 M Transition,2/84,0.03821447511443986,0.05591038262481968,8.332718043377941,27.20249890617154,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Regulation of PTEN Localization,2/9,0.00047140202870182124,0.003518435431615043,91.91370558375634,704.0405343731263,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Regulation of PTEN Stability and Activity,2/56,0.018032057697388037,0.033284981054318416,12.626787128021236,50.70417843849184,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Regulation of Pyruvate Metabolism,2/32,0.006147874877934131,0.01768801990020155,22.582591328950652,114.98262415798024,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Regulation of RAS by GAPs,2/55,0.017429205952379016,0.03312192275083097,12.863276246501258,52.09122609642645,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Regulation of RUNX2 Expression and Activity,2/57,0.018643659746222566,0.03380804496234022,12.398820139936891,49.37519097169622,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Regulation of RUNX3 Expression and Activity,2/45,0.011897844885328674,0.02607400049337986,15.826185891825661,70.13212846654835,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Regulation of Signaling by CBL,2/22,0.0029322720492415346,0.011269553025070076,33.610870372663115,196.01784692880852,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,"Regulation of TBK1, IKKε (IKBKE)-mediated Activation of IRF3, IRF7",2/14,0.001177425879292313,0.0060637432783554115,55.13807106598985,371.87456739203236,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,"Regulation of TBK1, IKKε-mediated Activation of IRF3, IRF7 Upon TLR3 Ligation",2/11,0.0007167572143387991,0.004672531207398501,72.5581084691424,525.3768208799154,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Regulation of TNFR1 Signaling,3/47,0.0006902750358578446,0.004672531207398501,21.880092192451745,159.2525101792033,UBA52;RACK1;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Regulation of TP53 Activity,2/147,0.10162510794852447,0.1225689241065342,4.713747448846093,10.777816905584954,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Regulation of TP53 Activity Through Methylation,2/17,0.0017470948129191322,0.007690203663703873,44.4612739479286,282.3202407734291,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Regulation of TP53 Activity Through Phosphorylation,2/86,0.03987973471406768,0.057691189263328245,8.134893220797165,26.209706600710042,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Regulation of TP53 Degradation,2/35,0.0073225319405974265,0.02005906356067912,20.557996817940754,101.07954060774392,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Regulation of TP53 Expression and Degradation,2/36,0.007734859472020119,0.020427962195335186,19.96137717943059,97.05257441117668,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Regulation of mRNA Stability by Proteins That Bind AU-rich Elements,2/75,0.031069815444296947,0.04762188974349085,9.356158707137677,32.4800779995198,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Resolution of Sister Chromatid Cohesion,1/116,0.3476066941244921,0.36910813912188334,3.5309665209162695,3.7311145124347598,RPS27
P2,Reactome_Pathways_2024,gs_ind_0,"Respiratory Syncytial Virus (RSV) Genome Replication, Transcription and Translation",1/17,0.060567584183063565,0.079572208811933,24.80721790772042,69.5593259790493,HSP90AB1
P2,Reactome_Pathways_2024,gs_ind_0,Respiratory Syncytial Virus Genome Replication,1/2,0.007321557576481022,0.02005906356067912,273.03015075376885,1342.4707370740814,HSP90AB1
P2,Reactome_Pathways_2024,gs_ind_0,Respiratory Syncytial Virus Infection Pathway,3/102,0.006320503258912896,0.018083662101889674,9.765726066228579,49.45321144750699,UBA52;HSP90AB1;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Response of EIF2AK4 (GCN2) to Amino Acid Deficiency,80/96,3.974126076582172e-198,2.5583436617997733e-196,6461.776053215078,2937084.2743904614,RPS6;RPL37A;RPL12;RPS10;RPL22L1;RPS4X;RPL23;RPL10;RPS28;RPS3;RPS15;RPL39;RPL18A;RPS7;RPL23A;FAU;RPL36A;RPL19;RPL24;RPLP1;RPS15A;RPL34;RPL8;RPL14;RPL38;RPS13;RPS27;RPL6;RPS25;RPL17;RPS20;RPSA;RPS11;RPS14;RPL3;RPS5;RPS21;RPL26;RPL35A;RPS26;RPLP0;RPLP2;RPL36;RPL9;RPL13;RPL35;RPS29;RPL4;RPS2;UBA52;RPS9;RPL13A;RPL5;RPL10A;RPS16;RPS12;RPL27;RPL36AL;RPL41;RPS8;RPL22;RPL11;RPS19;RPL32;RPL30;RPL7;RPS23;RPL21;RPS17;RPL15;RPS24;RPL29;RPS27A;RPL37;RPL31;RPL7A;RPL18;RPL28;RPL27A;RPS18
P2,Reactome_Pathways_2024,gs_ind_0,Response of Mtb to Phagocytosis,2/22,0.0029322720492415346,0.011269553025070076,33.610870372663115,196.01784692880852,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Response to Elevated Platelet Cytosolic Ca2+,1/126,0.3712445230218088,0.39018557011475824,3.248413381649282,3.2188344396298083,PPIA
P2,Reactome_Pathways_2024,gs_ind_0,Reverse Transcription of HIV RNA,1/1,0.0036674368284006303,0.01311618032379392,819.1206030150754,4593.843174761641,PPIA
P2,Reactome_Pathways_2024,gs_ind_0,Ribosomal Scanning and Start Codon Recognition,31/54,1.7807191907420033e-63,2.2926759580803293e-62,523.5277820296953,75642.35320118604,RPS15A;RPS6;RPS29;RPS10;RPS2;RPS9;RPS19;RPS13;RPS27;RPS16;RPS12;RPS4X;RPS23;RPS25;RPS20;RPS17;RPS24;RPSA;RPS11;RPS28;RPS8;RPS3;RPS14;RPS27A;RPS5;RPS15;RPS7;RPS21;RPS26;FAU;RPS18
P2,Reactome_Pathways_2024,gs_ind_0,S Phase,2/149,0.10393974201927837,0.12506768023347747,4.649488083971436,10.526180424909823,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,SARS-CoV Infections,37/383,7.640247213308134e-43,8.94256207921293e-42,45.71275181511402,4433.118859122381,RPS15A;EEF1A1;RPS6;RPS29;RPS10;RPS2;UBA52;RPS9;RPS19;RPS13;RPS27;RPS16;RPS12;RPS4X;RPS23;RPS25;RPS20;RPS17;RPS24;RPSA;RPS28;RPS11;RPS8;RPS3;RPS14;PPIA;RPS27A;NPM1;RPS15;RPS5;HSP90AB1;FXYD3;RPS7;RPS21;RPS26;FAU;RPS18
P2,Reactome_Pathways_2024,gs_ind_0,SARS-CoV-1 Activates Modulates Innate Immune Responses,3/37,0.00033967411776744417,0.002821486623390867,28.232552954292085,225.50819083507244,UBA52;PPIA;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,SARS-CoV-1 Infection,35/135,1.4466708414754542e-56,1.773894007999664e-55,145.9718582659223,18768.404700775147,RPS15A;EEF1A1;RPS6;RPS29;RPS10;RPS2;UBA52;RPS9;RPS19;RPS13;RPS27;RPS16;RPS12;RPS4X;RPS23;RPS25;RPS20;RPS17;RPS24;RPSA;RPS28;RPS11;RPS8;RPS3;RPS14;PPIA;RPS27A;NPM1;RPS15;RPS5;RPS7;RPS21;RPS26;FAU;RPS18
P2,Reactome_Pathways_2024,gs_ind_0,SARS-CoV-1 Modulates Host Translation Machinery,32/34,2.454204076084401e-78,3.611185997667047e-77,5155.496350364963,921306.967850446,RPS15A;EEF1A1;RPS6;RPS29;RPS10;RPS2;RPS9;RPS19;RPS13;RPS27;RPS16;RPS12;RPS4X;RPS23;RPS25;RPS20;RPS17;RPS24;RPSA;RPS11;RPS28;RPS8;RPS3;RPS14;RPS27A;RPS5;RPS15;RPS7;RPS21;RPS26;FAU;RPS18
P2,Reactome_Pathways_2024,gs_ind_0,SARS-CoV-1-host Interactions,35/91,1.0572217040539169e-63,1.4328136252309663e-62,260.0711342295481,37712.19124720656,RPS15A;EEF1A1;RPS6;RPS29;RPS10;RPS2;UBA52;RPS9;RPS19;RPS13;RPS27;RPS16;RPS12;RPS4X;RPS23;RPS25;RPS20;RPS17;RPS24;RPSA;RPS28;RPS11;RPS8;RPS3;RPS14;PPIA;RPS27A;NPM1;RPS15;RPS5;RPS7;RPS21;RPS26;FAU;RPS18
P2,Reactome_Pathways_2024,gs_ind_0,SARS-CoV-2 Activates Modulates Innate and Adaptive Immune Responses,3/98,0.005658106228211407,0.017001963076045318,10.176265270506109,52.65877422190065,UBA52;HSP90AB1;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,SARS-CoV-2 Infection,33/266,9.560940292705797e-42,1.094196500165219e-40,57.24836228091046,5407.158644047726,RPS15A;RPS6;RPS29;RPS10;RPS2;UBA52;RPS9;RPS19;RPS13;RPS27;RPS16;RPS12;RPS4X;RPS23;RPS25;RPS20;RPS17;RPS24;RPSA;RPS28;RPS11;RPS8;RPS3;RPS14;RPS27A;RPS5;RPS15;HSP90AB1;RPS7;RPS21;RPS26;FAU;RPS18
P2,Reactome_Pathways_2024,gs_ind_0,SARS-CoV-2 Modulates Host Translation Machinery,31/47,2.507810643471375e-66,3.490601301047995e-65,745.8227599738391,112657.42737024001,RPS15A;RPS6;RPS29;RPS10;RPS2;RPS9;RPS19;RPS13;RPS27;RPS16;RPS12;RPS4X;RPS23;RPS25;RPS20;RPS17;RPS24;RPSA;RPS11;RPS28;RPS8;RPS3;RPS14;RPS27A;RPS5;RPS15;RPS7;RPS21;RPS26;FAU;RPS18
P2,Reactome_Pathways_2024,gs_ind_0,SARS-CoV-2-host Interactions,33/172,2.011042921189229e-48,2.4085746614243097e-47,96.15874153723617,10560.675234700811,RPS15A;RPS6;RPS29;RPS10;RPS2;UBA52;RPS9;RPS19;RPS13;RPS27;RPS16;RPS12;RPS4X;RPS23;RPS25;RPS20;RPS17;RPS24;RPSA;RPS28;RPS11;RPS8;RPS3;RPS14;RPS27A;RPS5;RPS15;HSP90AB1;RPS7;RPS21;RPS26;FAU;RPS18
P2,Reactome_Pathways_2024,gs_ind_0,SCF(Skp2)-mediated Degradation of P27 P21,2/49,0.01399987398532821,0.02919002065766813,14.491317125300561,61.85918613402348,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,SCF-beta-TrCP Mediated Degradation of Emi1,2/41,0.009948736817063085,0.02361105742298382,17.431407826254578,80.36418839306899,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,SMAD2 SMAD3 SMAD4 Heterotrimer Regulates Transcription,2/36,0.007734859472020119,0.020427962195335186,19.96137717943059,97.05257441117668,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,SRP-dependent Cotranslational Protein Targeting to Membrane,80/106,2.3659391283244514e-191,1.0153822092392437e-189,4021.888173032674,1765337.7431081512,RPS6;RPL37A;RPL12;RPS10;RPL22L1;RPS4X;RPL23;RPL10;RPS28;RPS3;RPS15;RPL39;RPL18A;RPS7;RPL23A;RPL36A;FAU;RPL19;RPL24;RPS15A;RPLP1;RPL34;RPL8;RPL14;RPL38;RPS13;RPS27;RPL6;RPS25;RPL17;RPS20;RPSA;RPS11;RPS14;RPL3;RPS5;RPS21;RPL26;RPL35A;RPS26;RPLP0;RPLP2;RPL36;RPL9;RPL13;RPL35;RPS29;RPL4;RPS2;UBA52;RPS9;RPL13A;RPL5;RPS16;RPL10A;RPS12;RPL27;RPL41;RPL36AL;RPS8;RPL22;RPL11;RPS19;RPL32;RPL30;RPL7;RPS23;RPL21;RPS17;RPL15;RPS24;RPL29;RPS27A;RPL37;RPL31;RPL7A;RPL18;RPL28;RPL27A;RPS18
P2,Reactome_Pathways_2024,gs_ind_0,SUMO E3 Ligases SUMOylate Target Proteins,1/161,0.4474925332274017,0.4636995062617945,2.536749166392711,2.0397884039694127,NPM1
P2,Reactome_Pathways_2024,gs_ind_0,SUMOylation,1/167,0.45961132665657556,0.4733996664562728,2.4447915251935353,1.9005175839946409,NPM1
P2,Reactome_Pathways_2024,gs_ind_0,SUMOylation of Transcription Cofactors,1/42,0.14309810434998382,0.1644989369201823,9.854029182054852,19.15844830527978,NPM1
P2,Reactome_Pathways_2024,gs_ind_0,Selective Autophagy,2/79,0.0341732705050247,0.0510122733625731,8.871950221057803,29.954467600258326,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Selenoamino Acid Metabolism,80/104,1.3837372574833366e-192,7.918052084487981e-191,4350.526132404181,1921938.6722122862,RPS6;RPL37A;RPL12;RPS10;RPL22L1;RPS4X;RPL23;RPL10;RPS28;RPS3;RPS15;RPL39;RPL18A;RPS7;RPL23A;RPL36A;FAU;RPL19;RPL24;RPS15A;RPLP1;RPL34;RPL8;RPL14;RPL38;RPS13;RPS27;RPL6;RPS25;RPL17;RPS20;RPSA;RPS11;RPS14;RPL3;RPS5;RPS21;RPL26;RPL35A;RPS26;RPLP0;RPLP2;RPL36;RPL9;RPL13;RPL35;RPS29;RPL4;RPS2;UBA52;RPS9;RPL13A;RPL5;RPS16;RPL10A;RPS12;RPL27;RPL41;RPL36AL;RPS8;RPL22;RPL11;RPS19;RPL32;RPL30;RPL7;RPS23;RPL21;RPS17;RPL15;RPS24;RPL29;RPS27A;RPL37;RPL31;RPL7A;RPL18;RPL28;RPL27A;RPS18
P2,Reactome_Pathways_2024,gs_ind_0,Selenocysteine Synthesis,80/88,3.8797134086790636e-205,4.9951310136742946e-203,12547.143472022955,5905616.499875342,RPS6;RPL37A;RPL12;RPS10;RPL22L1;RPS4X;RPL23;RPL10;RPS28;RPS3;RPS15;RPL39;RPL18A;RPS7;RPL23A;FAU;RPL36A;RPL19;RPL24;RPLP1;RPS15A;RPL34;RPL8;RPL14;RPL38;RPS13;RPS27;RPL6;RPS25;RPL17;RPS20;RPSA;RPS11;RPS14;RPL3;RPS5;RPS21;RPL26;RPL35A;RPS26;RPLP0;RPLP2;RPL36;RPL9;RPL13;RPL35;RPS29;RPL4;RPS2;UBA52;RPS9;RPL13A;RPL5;RPL10A;RPS16;RPS12;RPL27;RPL36AL;RPL41;RPS8;RPL22;RPL11;RPS19;RPL32;RPL30;RPL7;RPS23;RPL21;RPS17;RPL15;RPS24;RPL29;RPS27A;RPL37;RPL31;RPL7A;RPL18;RPL28;RPL27A;RPS18
P2,Reactome_Pathways_2024,gs_ind_0,Sema3A PAK Dependent Axon Repulsion,1/16,0.0571075553965845,0.07579997687948715,26.40865618414654,75.60319879037347,HSP90AB1
P2,Reactome_Pathways_2024,gs_ind_0,Semaphorin Interactions,1/64,0.20976111348061466,0.23535288331702953,6.434811854548332,10.049798749352027,HSP90AB1
P2,Reactome_Pathways_2024,gs_ind_0,Senescence-Associated Secretory Phenotype (SASP),2/52,0.01567386778048999,0.030692174551149597,13.628939036035582,56.6386054940733,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Separation of Sister Chromatids,3/168,0.024041914006635464,0.04046269840986034,5.856921527616391,21.834349000435473,UBA52;RPS27;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by ALK Fusions and Activated Point Mutants,5/87,1.7464195273755005e-05,0.00017635412874478094,18.90785340314136,207.14229845355933,NPM1;RPS6;EEF1G;UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by ALK in Cancer,5/87,1.7464195273755005e-05,0.00017635412874478094,18.90785340314136,207.14229845355933,NPM1;RPS6;EEF1G;UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by CSF1 (M-CSF) in Myeloid Cells,2/31,0.005777366093801807,0.017001963076045318,23.348963262496774,120.33605948747785,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by CSF3 (G-CSF),2/29,0.00506840162905688,0.016212589061890017,25.04891555145362,132.37674976169106,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by EGFR,2/53,0.016250039071976873,0.031226754186821228,13.363806613769652,55.05433909717196,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by EGFR in Cancer,2/25,0.003780992539606251,0.013246334407464077,29.316880872664434,163.52278131066697,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by ERBB2,2/50,0.014548712109323129,0.02958217199894394,14.192003767858077,60.03576373485683,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by ERBB4,2/57,0.018643659746222566,0.03380804496234022,12.398820139936891,49.37519097169622,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by FGFR,2/85,0.039043681736093294,0.05664083406785365,8.23262105231162,26.699001057599013,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by FGFR1,2/50,0.014548712109323129,0.02958217199894394,14.192003767858077,60.03576373485683,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by FGFR2,2/71,0.028085857334324914,0.04478085612129205,9.896103421831063,35.35372187465476,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by FGFR3,2/40,0.009485924585703225,0.02315284910728512,17.884830905135473,83.3065801812143,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by FGFR4,2/40,0.009485924585703225,0.02315284910728512,17.884830905135473,83.3065801812143,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by Hedgehog,2/133,0.08585613809033389,0.10577969166632047,5.218293412595781,12.81133925257108,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by Interleukins,5/419,0.019188422985019483,0.03467381697292994,3.717195384586236,14.69573922135412,UBA52;MIF;PPIA;RPLP0;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by Ligand-Responsive EGFR Variants in Cancer,2/19,0.0021862443461816107,0.0090799664377704,39.37708484408992,241.20709424369562,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by MET,2/79,0.0341732705050247,0.0510122733625731,8.871950221057803,29.954467600258326,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by NOTCH,2/163,0.12052882016298054,0.13973484301165096,4.244236299916707,8.98023690922931,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by NOTCH1,2/72,0.0288204192434945,0.04566927972430666,9.755373150448213,34.599100427774125,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by NOTCH1 HD Domain Mutants in Cancer,2/14,0.001177425879292313,0.0060637432783554115,55.13807106598985,371.87456739203236,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,2/56,0.018032057697388037,0.033284981054318416,12.626787128021236,50.70417843849184,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by NOTCH1 PEST Domain Mutants in Cancer,2/56,0.018032057697388037,0.033284981054318416,12.626787128021236,50.70417843849184,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by NOTCH1 in Cancer,2/56,0.018032057697388037,0.033284981054318416,12.626787128021236,50.70417843849184,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by NOTCH2,2/30,0.005417514395149481,0.016706706068874148,24.169115682607533,126.11730163340725,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by NOTCH3,2/48,0.013460293849554557,0.02829408707151264,14.80350417553627,63.773660657724555,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by NOTCH4,2/71,0.028085857334324914,0.04478085612129205,9.896103421831063,35.35372187465476,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by Non-Receptor Tyrosine Kinases,2/53,0.016250039071976873,0.031226754186821228,13.363806613769652,55.05433909717196,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by Nuclear Receptors,1/228,0.5688182929708799,0.5789356143873581,1.7852228173836213,1.0072124313490023,HSP90AB1
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by PTK6,2/53,0.016250039071976873,0.031226754186821228,13.363806613769652,55.05433909717196,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by ROBO Receptors,80/198,3.292726524777792e-159,7.372844175045926e-158,896.3609138623032,327099.40963384404,RPS6;RPL37A;RPL12;RPS10;RPL22L1;RPS4X;RPL23;RPL10;RPS28;RPS3;RPS15;RPL39;RPL18A;RPS7;RPL23A;RPL36A;FAU;RPL19;RPL24;RPS15A;RPLP1;RPL34;RPL8;RPL14;RPL38;RPS13;RPS27;RPL6;RPS25;RPL17;RPS20;RPSA;RPS11;RPS14;RPL3;RPS5;RPS21;RPL26;RPL35A;RPS26;RPLP0;RPLP2;RPL36;RPL9;RPL13;RPL35;RPS29;RPL4;RPS2;UBA52;RPS9;RPL13A;RPL5;RPS16;RPL10A;RPS12;RPL27;RPL41;RPL36AL;RPS8;RPL22;RPL11;RPS19;RPL32;RPL30;RPL7;RPS23;RPL21;RPS17;RPL15;RPS24;RPL29;RPS27A;RPL37;RPL31;RPL7A;RPL18;RPL28;RPL27A;RPS18
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by Receptor Tyrosine Kinases,2/516,0.5669805003451693,0.5782078369856677,1.3148392061683267,0.7460796930015018,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by Rho GTPases,2/619,0.6661625799716894,0.6700658763387111,1.0912883536447522,0.4433048183168659,HSP90AB1;RPS27
P2,Reactome_Pathways_2024,gs_ind_0,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",2/633,0.6781512715543333,0.679470632004828,1.0665324282286555,0.41422509212801123,HSP90AB1;RPS27
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by TGF-beta Receptor Complex,2/94,0.04680746789902277,0.06568350399999108,7.429139799698175,22.745890324911496,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by TGFB Family Members,2/157,0.1133395888630196,0.1341836511826554,4.408980364633489,9.599967272544788,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by WNT,2/257,0.24296263665276652,0.26851021003470976,2.6734182999394043,3.782479481757824,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Signaling by the B Cell Receptor (BCR),3/100,0.005983798747197818,0.01750941110685725,9.966785009861933,51.01697914785887,UBA52;PPIA;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Spry Regulation of FGF Signaling,2/16,0.0015452428094651371,0.007105357561379872,47.529319096796776,307.6370456108159,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Stabilization of P53,2/42,0.010421411814037997,0.024285190426378136,17.000376010528296,77.58789300948246,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Stimuli-sensing Channels,2/101,0.05320192100871592,0.07210260347233868,6.904701170828763,20.25605098174317,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Suppression of Phagosomal Maturation,2/13,0.001011639008733172,0.005853866174130152,59.93489295961157,413.3220188529541,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Switching of Origins to a Post-Replicative State,2/78,0.03338642678612387,0.05057061704368763,8.988255200557381,30.556524918365778,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,"Synthesis And Processing Of GAG, GAGPOL Polyproteins",2/14,0.001177425879292313,0.0060637432783554115,55.13807106598985,371.87456739203236,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Synthesis of Active Ubiquitin Roles of E1 and E2 Enzymes,2/29,0.00506840162905688,0.016212589061890017,25.04891555145362,132.37674976169106,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Synthesis of DNA,2/107,0.05891461336750041,0.07779750226734028,6.51057329131282,18.43576977423768,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Synthesis of diphthamide-EEF2,1/8,0.02896931280161029,0.04576440519272791,54.59396984924623,193.34553720447744,EEF2
P2,Reactome_Pathways_2024,gs_ind_0,TAK1-dependent IKK and NF-kappa-B Activation,2/42,0.010421411814037997,0.024285190426378136,17.000376010528296,77.58789300948246,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,TCF Dependent Signaling in Response to WNT,2/161,0.11811977005345324,0.1385687507460784,4.297773817290708,9.180286274651898,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,TCR Signaling,2/95,0.047702467201402705,0.06657661411577884,7.349412307608784,22.362587155527024,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,TFAP2A Acts as a Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation,1/5,0.018204501114733745,0.03348327883602814,91.0,364.55386253468845,NPM1
P2,Reactome_Pathways_2024,gs_ind_0,TGF-beta Receptor Signaling Activates SMADs,2/47,0.012930045847825955,0.027516419882770107,15.129413733474648,65.7857401005744,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,TGF-beta Receptor Signaling in EMT (Epithelial to Mesenchymal Transition),2/16,0.0015452428094651371,0.007105357561379872,47.529319096796776,307.6370456108159,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,"TICAM1, RIP1-mediated IKK Complex Recruitment",2/18,0.0019607912697134173,0.008340494514152365,41.765113059529305,260.38072065544543,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,"TICAM1,TRAF6-dependent Induction of TAK1 Complex",2/11,0.0007167572143387991,0.004672531207398501,72.5581084691424,525.3768208799154,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,TICAM1-dependent Activation of IRF3 IRF7,2/13,0.001011639008733172,0.005853866174130152,59.93489295961157,413.3220188529541,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,TNF Signaling,3/56,0.0011522088371362183,0.0060637432783554115,18.193290198897675,123.09715599260325,UBA52;RACK1;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,TNFR1-induced NF-kappa-B Signaling Pathway,3/33,0.0002410656251351643,0.0020691466157434935,31.939890710382514,266.0733865462001,UBA52;RACK1;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,TNFR1-mediated Ceramide Production,1/6,0.021805834468432178,0.037600952172829605,74.4518044769301,284.8211635890129,RACK1
P2,Reactome_Pathways_2024,gs_ind_0,TNFR2 Non-Canonical NF-kB Pathway,2/85,0.039043681736093294,0.05664083406785365,8.23262105231162,26.699001057599013,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,TP53 Regulates Transcription of Additional Cell Cycle Genes With Uncertain Roles in the P53 Pathway,1/19,0.06744997582548398,0.08662528067362657,22.123726741817194,59.65373216204687,NPM1
P2,Reactome_Pathways_2024,gs_ind_0,TP53 Regulates Transcription of Cell Cycle Genes,1/46,0.15561952100888302,0.17770300070859146,8.986415594455796,16.717799339197803,NPM1
P2,Reactome_Pathways_2024,gs_ind_0,TP53 Regulates Transcription of Cell Death Genes,1/32,0.11098459693722368,0.1316983120338023,12.987078248384782,28.550323385514286,PERP
P2,Reactome_Pathways_2024,gs_ind_0,TP53 Regulates Transcription of Cell Death Genes With Uncertain Role in P53-Dependent Apoptosis,1/9,0.032531551648223855,0.04942108878712474,48.16937629323086,165.00635843822025,PERP
