Program,Library,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
P1,Reactome_Pathways_2024,gs_ind_0,Synthesis of Bile Acids and Bile Salts via 27-Hydroxycholesterol,1/10,0.036080852581350895,0.16143868654989055,43.0973287490082,143.16902243022955,CYP7B1
P1,Reactome_Pathways_2024,gs_ind_0,Synthesis of Bile Acids and Bile Salts via 7Alpha-Hydroxycholesterol,1/19,0.06744997582548398,0.20119693643670009,22.123726741817194,59.65373216204687,CYP7B1
P1,Reactome_Pathways_2024,gs_ind_0,Synthesis of IP3 and IP4 in the Cytosol,1/26,0.09114756758275655,0.2057912308103726,16.046408513154006,38.435568598252985,PLCE1
P1,Reactome_Pathways_2024,gs_ind_0,Synthesis of Substrates in N-glycan Biosythesis,1/63,0.20684553317320864,0.2958569306452861,6.538010050251256,10.302484965677984,ST6GALNAC2
P1,Reactome_Pathways_2024,gs_ind_0,"Synthesis, Secretion, and Inactivation of Glucagon-like Peptide-1 (GLP-1)",1/21,0.07428244681570347,0.20427914194365931,19.96384360828533,51.90360975057245,PAX6
P1,Reactome_Pathways_2024,gs_ind_0,"Synthesis, Secretion, and Inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",1/13,0.04665159224326654,0.1871425941712646,32.75035175879397,100.38140738175221,PAX6
P1,Reactome_Pathways_2024,gs_ind_0,TCF Dependent Signaling in Response to WNT,1/161,0.4474925332274017,0.4930001324156241,2.536749166392711,2.0397884039694127,TCF7L1
P1,Reactome_Pathways_2024,gs_ind_0,TFAP2 (AP-2) Family Regulates Transcription of Growth Factors and Their Receptors,1/12,0.043140826609840886,0.18139937935945144,35.59951933580948,111.89945212016866,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,TNFR2 Non-Canonical NF-kB Pathway,1/85,0.2685951165573057,0.34428645137693126,4.83188129999108,6.351750414065389,EDAR
P1,Reactome_Pathways_2024,gs_ind_0,TNFs Bind Their Physiological Receptors,1/27,0.09448390777737954,0.2060930238394091,15.440314781454441,36.428732206490906,EDAR
P1,Reactome_Pathways_2024,gs_ind_0,TP53 Regulates Metabolic Genes,1/78,0.24948232449515884,0.32856351414645446,5.26967093532177,7.316238334127009,SESN3
P1,Reactome_Pathways_2024,gs_ind_0,Termination of O-glycan Biosynthesis,1/21,0.07428244681570347,0.20427914194365931,19.96384360828533,51.90360975057245,ST6GALNAC2
P1,Reactome_Pathways_2024,gs_ind_0,Thrombin Signalling Through Proteinase Activated Receptors (PARs),1/32,0.11098459693722368,0.21374812377466276,12.987078248384782,28.550323385514286,GNAQ
P1,Reactome_Pathways_2024,gs_ind_0,Thromboxane Signalling Through TP Receptor,1/24,0.08443833551787916,0.20427914194365931,17.41334331230621,43.0411486823959,GNAQ
P1,Reactome_Pathways_2024,gs_ind_0,Transcriptional Regulation by RUNX1,1/161,0.4474925332274017,0.4930001324156241,2.536749166392711,2.0397884039694127,RUNX2
P1,Reactome_Pathways_2024,gs_ind_0,Transcriptional Regulation by RUNX2,1/103,0.31555794502221696,0.37459089392093103,3.980708420149528,4.5914006536709016,RUNX2
P1,Reactome_Pathways_2024,gs_ind_0,Transcriptional Regulation by RUNX3,3/84,0.0036778892089274757,0.04887282949342895,11.930501809029417,66.87542901992121,ZFHX3;TCF7L1;MAML2
P1,Reactome_Pathways_2024,gs_ind_0,Transcriptional Regulation by TP53,1/332,0.7069187758665203,0.7364616500818376,1.2204233838877647,0.4232910427310434,SESN3
P1,Reactome_Pathways_2024,gs_ind_0,Transcriptional Regulation by the AP-2 (TFAP2) Family of Transcription Factors,1/35,0.12074175755375664,0.21833613153503145,11.856456194013546,25.06574885089274,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,Transcriptional Regulation of Pluripotent Stem Cells,1/29,0.10112025539501886,0.2063799364494829,14.355725998413119,32.89535401837941,PBX1
P1,Reactome_Pathways_2024,gs_ind_0,Translation of Structural Proteins 9683701,1/29,0.10112025539501886,0.2063799364494829,14.355725998413119,32.89535401837941,ST6GALNAC2
P1,Reactome_Pathways_2024,gs_ind_0,Translation of Structural Proteins 9694635,1/57,0.1891270689518711,0.27617300026863184,7.233912927469205,12.046896829454685,ST6GALNAC2
P1,Reactome_Pathways_2024,gs_ind_0,Transmission Across Chemical Synapses,3/257,0.06883284865846509,0.2035818998457993,3.7961714775074302,10.158836536656947,NBEA;KCNJ16;ADCY2
P1,Reactome_Pathways_2024,gs_ind_0,"Transport of Bile Salts and Organic Acids, Metal Ions and Amine Compounds",2/81,0.03576854112490912,0.16143868654989055,8.648117996360503,28.80416995965575,SLC6A6;CP
P1,Reactome_Pathways_2024,gs_ind_0,Transport of Inorganic Cations Anions and Amino Acids Oligopeptides,1/106,0.32308942595997636,0.37586069886677254,3.867084236347615,4.3691328307529815,SLC6A6
P1,Reactome_Pathways_2024,gs_ind_0,Transport of Small Molecules,4/670,0.23163611837012615,0.3190048918215348,1.8541954141385086,2.7119232094421766,ASPH;SLC6A6;CP;ADCY2
P1,Reactome_Pathways_2024,gs_ind_0,Transport to the Golgi and Subsequent Modification,1/174,0.4734176432362012,0.5169301146783427,2.3455461746774215,1.75394621696352,MGAT3
P1,Reactome_Pathways_2024,gs_ind_0,Turbulent Flow Shear Stress Activates Signaling by PIEZO1 and Integrins in Endothelial Cells,2/31,0.005777366093801807,0.06300939896052596,23.348963262496774,120.33605948747785,GNAQ;PDE4D
P1,Reactome_Pathways_2024,gs_ind_0,Uptake and Actions of Bacterial Toxins,1/29,0.10112025539501886,0.2063799364494829,14.355725998413119,32.89535401837941,ANTXR1
P1,Reactome_Pathways_2024,gs_ind_0,Uptake and Function of Anthrax Toxins,1/11,0.03961726211805212,0.16861493267317304,38.99138549892319,125.88331156809635,ANTXR1
P1,Reactome_Pathways_2024,gs_ind_0,VEGFA-VEGFR2 Pathway,1/96,0.29766034184671536,0.36196327283799185,4.273593096371912,5.178749665642031,ITPR1
P1,Reactome_Pathways_2024,gs_ind_0,VEGFR2 Mediated Cell Proliferation,1/19,0.06744997582548398,0.20119693643670009,22.123726741817194,59.65373216204687,ITPR1
P1,Reactome_Pathways_2024,gs_ind_0,Vasopressin Regulates Renal Water Homeostasis via Aquaporins,1/42,0.14309810434998382,0.2389532938667194,9.854029182054852,19.15844830527978,ADCY2
P1,Reactome_Pathways_2024,gs_ind_0,Vesicle-mediated Transport,2/628,0.6739097764811239,0.7041751856045277,1.075246818802387,0.4243558770758043,ST5;EGFR
P1,Reactome_Pathways_2024,gs_ind_0,Viral Infection Pathways,2/710,0.737992933118599,0.7597626361604457,0.9478629692386503,0.28798070375281887,ST6GALNAC2;EGFR
P1,Reactome_Pathways_2024,gs_ind_0,Voltage Gated Potassium Channels,2/42,0.010421411814037997,0.08897397970498197,17.000376010528296,77.58789300948246,KCNQ5;KCNH1
P1,Reactome_Pathways_2024,gs_ind_0,WNT Ligand Biogenesis and Trafficking,1/26,0.09114756758275655,0.2057912308103726,16.046408513154006,38.435568598252985,WNT5B
P1,Reactome_Pathways_2024,gs_ind_0,YAP1- and WWTR1 (TAZ)-stimulated Gene Expression,1/13,0.04665159224326654,0.1871425941712646,32.75035175879397,100.38140738175221,RUNX2
P1,Reactome_Pathways_2024,gs_ind_0,cGMP Effects,2/15,0.00135532356897635,0.03032935715529965,51.05188945290468,337.1321310615674,ITPR1;PDE1A
