Program,Library,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Vascular Endothelial Cell Proliferation (GO:1905564),1/12,0.043140826609840886,0.13086531683988523,35.59951933580948,111.89945212016866,FGFR1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Vasculature Development (GO:1904018),1/104,0.3180776109586692,0.34303970646791077,3.9421018134149004,4.515519416376505,SEMA5A
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Vasoconstriction (GO:0045907),1/15,0.05363491085988955,0.14100540333310094,28.2309824987004,82.591294852792,AVPR1A
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Wnt Signaling Pathway (GO:0030177),2/118,0.0699031361207183,0.15378299772014223,5.893444587263894,15.680362488510136,LGR4;SEMA5A
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of mRNA Catabolic Process (GO:0061014),1/50,0.16795977255684102,0.22271858729393978,8.259022384650525,14.734350124773231,TNRC6C
P4,GO_Biological_Process_2026,gs_ind_0,Post-Golgi Vesicle-Mediated Transport (GO:0006892),1/44,0.14938162196228383,0.20559807453686105,9.400277248310518,17.872286764451427,RABEP1
P4,GO_Biological_Process_2026,gs_ind_0,Post-translational Protein Modification (GO:0043687),1/53,0.17709763410262688,0.22719597472571793,7.7862167982771,13.478362460655353,PARP8
P4,GO_Biological_Process_2026,gs_ind_0,Potassium Ion Transmembrane Transport (GO:0071805),1/143,0.4094983938692628,0.4269138428039326,2.859084898175086,2.552654748599491,SLC1A3
P4,GO_Biological_Process_2026,gs_ind_0,Potassium Ion Transport (GO:0006813),1/136,0.3940341510222922,0.4126893475487518,3.0075655027907064,2.8009989737828342,SLC1A3
P4,GO_Biological_Process_2026,gs_ind_0,Primary Neural Tube Formation (GO:0014020),1/29,0.10112025539501886,0.1714319096136114,14.355725998413119,32.89535401837941,DLC1
P4,GO_Biological_Process_2026,gs_ind_0,Protein Autophosphorylation (GO:0046777),1/100,0.3079435140862534,0.3352998406677453,4.101184313527436,4.830534456023747,FGFR1
P4,GO_Biological_Process_2026,gs_ind_0,Protein Autoubiquitination (GO:0051865),1/59,0.19507633576312508,0.2417134378922875,6.986084267491303,11.41780694412366,SH3RF3
P4,GO_Biological_Process_2026,gs_ind_0,Protein Complex Oligomerization (GO:0051259),1/112,0.3379071067322184,0.36227156714671643,3.658178786308223,3.9690663793599787,PXDN
P4,GO_Biological_Process_2026,gs_ind_0,Protein Dephosphorylation (GO:0006470),4/80,0.00021750656806150792,0.015153159702300181,16.51417250838159,139.26866566635792,PTPN14;PTPRS;PTPRK;PTPRE
P4,GO_Biological_Process_2026,gs_ind_0,Protein Homooligomerization (GO:0051260),2/136,0.08916823114596724,0.1684908034362339,5.101334138471119,12.331100245264658,PXDN;P2RX7
P4,GO_Biological_Process_2026,gs_ind_0,Protein Homotrimerization (GO:0070207),2/15,0.00135532356897635,0.039654144421340305,51.05188945290468,337.1321310615674,PXDN;P2RX7
P4,GO_Biological_Process_2026,gs_ind_0,Protein Localization to Axon (GO:0099612),1/6,0.021805834468432178,0.11173950205010161,74.4518044769301,284.8211635890129,ANK3
P4,GO_Biological_Process_2026,gs_ind_0,Protein Localization to Cell Junction (GO:1902414),1/32,0.11098459693722368,0.17879756558092694,12.987078248384782,28.550323385514286,HEG1
P4,GO_Biological_Process_2026,gs_ind_0,Protein Localization to Cell Periphery (GO:1990778),2/130,0.08258285929196632,0.16364438101435128,5.340713820142606,13.31948997282336,ANK3;RABEP1
P4,GO_Biological_Process_2026,gs_ind_0,Protein Localization to Cell Surface (GO:0034394),1/24,0.08443833551787916,0.16364438101435128,17.41334331230621,43.0411486823959,PTPRK
P4,GO_Biological_Process_2026,gs_ind_0,Protein Localization to Chromatin (GO:0071168),1/31,0.10770844937287086,0.17633856242092757,13.413378367246066,29.88939646374393,ESR1
P4,GO_Biological_Process_2026,gs_ind_0,Protein Localization to Chromosome (GO:0034502),1/58,0.19210712382525622,0.23967147360317384,7.107843565654359,11.725824641202973,ESR1
P4,GO_Biological_Process_2026,gs_ind_0,Protein Localization to Ciliary Membrane (GO:1903441),1/7,0.025394089358317242,0.11626179960646253,62.9953614224971,231.39700796830692,RABEP1
P4,GO_Biological_Process_2026,gs_ind_0,Protein Localization to Cilium (GO:0061512),1/61,0.20098238691296091,0.24801499990483747,6.754640973462353,10.838078132200403,RABEP1
P4,GO_Biological_Process_2026,gs_ind_0,Protein Localization to Membrane (GO:0072657),2/188,0.15157872792495217,0.20769245000954198,3.6719015800002723,6.9275936033045795,ANK3;RABEP1
P4,GO_Biological_Process_2026,gs_ind_0,Protein Localization to Plasma Membrane (GO:0072659),1/151,0.42669385591583603,0.4428047223291342,2.7063056144509927,2.304929336740743,ANK3
P4,GO_Biological_Process_2026,gs_ind_0,Protein Modification Process (GO:0036211),6/425,0.004820499575111001,0.06072490436980108,4.385801943608857,23.39771702944209,PTPN14;PTPRE;FGFR1;PTPRK;PTPRS;KALRN
P4,GO_Biological_Process_2026,gs_ind_0,Protein Modification by Small Protein Conjugation (GO:0032446),1/296,0.664956107396631,0.6686421168611356,1.3709409994133102,0.5593908748392936,HDAC4
P4,GO_Biological_Process_2026,gs_ind_0,Protein O-linked Glycosylation (GO:0006493),1/82,0.26046365097100105,0.2967845872244949,5.010296883188951,6.740312129922902,GALNT18
P4,GO_Biological_Process_2026,gs_ind_0,Protein O-linked Glycosylation via N-acetyl-galactosamine (GO:0016266),1/33,0.11424883561195394,0.17897011036276725,12.587011982991882,27.305967256473732,GALNT18
P4,GO_Biological_Process_2026,gs_ind_0,Protein Phosphorylation (GO:0006468),2/299,0.2999620143835658,0.33008778497208435,2.2924113807959734,2.7602912393815524,FGFR1;KALRN
P4,GO_Biological_Process_2026,gs_ind_0,Protein Polymerization (GO:0051258),1/59,0.19507633576312508,0.2417134378922875,6.986084267491303,11.41780694412366,DIAPH3
P4,GO_Biological_Process_2026,gs_ind_0,Protein Secretion (GO:0009306),2/56,0.018032057697388037,0.10862817441489149,12.626787128021236,50.70417843849184,LTBP2;ABCA1
P4,GO_Biological_Process_2026,gs_ind_0,Protein Sumoylation (GO:0016925),1/42,0.14309810434998382,0.20029318000838786,9.854029182054852,19.15844830527978,HDAC4
P4,GO_Biological_Process_2026,gs_ind_0,Protein Targeting (GO:0006605),1/97,0.3002452288886103,0.33008778497208435,4.2291509360272865,5.0883270912582725,LTBP2
P4,GO_Biological_Process_2026,gs_ind_0,Protein Transport (GO:0015031),3/294,0.09390711337298212,0.17027248966109299,3.3097682192021813,7.829088390578467,LTBP2;ABCA1;ANK3
P4,GO_Biological_Process_2026,gs_ind_0,Protein Trimerization (GO:0070206),2/16,0.0015452428094651371,0.04163113445095201,47.529319096796776,307.6370456108159,PXDN;P2RX7
P4,GO_Biological_Process_2026,gs_ind_0,Protein Ubiquitination (GO:0016567),1/348,0.7238565796935414,0.7254562627425879,1.163537110010484,0.3760109802033447,SH3RF3
P4,GO_Biological_Process_2026,gs_ind_0,Protein auto-ADP-ribosylation (GO:0070213),1/12,0.043140826609840886,0.13086531683988523,35.59951933580948,111.89945212016866,PARP8
P4,GO_Biological_Process_2026,gs_ind_0,Protein-containing Complex Assembly (GO:0065003),4/306,0.026344091426436955,0.11626179960646253,4.141472187727487,15.060510257852473,MAGI1;P2RX7;PLEKHA7;ANO6
P4,GO_Biological_Process_2026,gs_ind_0,Protein-containing Complex Organization (GO:0043933),1/118,0.35240359928096315,0.3755934953558562,3.4706083609537046,3.6197687617748397,MAGI1
P4,GO_Biological_Process_2026,gs_ind_0,Purine Nucleobase Metabolic Process (GO:0006144),1/7,0.025394089358317242,0.11626179960646253,62.9953614224971,231.39700796830692,ADK
P4,GO_Biological_Process_2026,gs_ind_0,Purinergic Nucleotide Receptor Signaling Pathway (GO:0035590),2/6,0.00019783434624159155,0.014952979336760295,153.20642978003383,1306.5567682102458,P2RX7;ANO6
P4,GO_Biological_Process_2026,gs_ind_0,Pyruvate Transmembrane Transport (GO:1901475),1/4,0.014590042112100507,0.10586534556540127,117.0043072505384,494.6258840598229,SLC16A7
P4,GO_Biological_Process_2026,gs_ind_0,RNA Metabolic Process (GO:0016070),1/72,0.23270696523856207,0.2719912596280616,5.71314615033208,8.329625840241883,RBFOX2
P4,GO_Biological_Process_2026,gs_ind_0,RNA Polymerase II Preinitiation Complex Assembly (GO:0051123),1/49,0.16489155134789077,0.21993623098902487,8.429622338496607,15.194118496222861,ESR1
P4,GO_Biological_Process_2026,gs_ind_0,Rac Protein Signal Transduction (GO:0016601),2/19,0.0021862443461816107,0.042311125918983096,39.37708484408992,241.20709424369562,ELMO1;CDH13
P4,GO_Biological_Process_2026,gs_ind_0,Recombinational Repair (GO:0000725),1/103,0.31555794502221696,0.34154063977941623,3.980708420149528,4.5914006536709016,RBBP8
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Acrosome Reaction (GO:0060046),1/10,0.036080852581350895,0.12210945257942263,43.0973287490082,143.16902243022955,PLCB1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Actin Cytoskeleton Organization (GO:0032956),1/103,0.31555794502221696,0.34154063977941623,3.980708420149528,4.5914006536709016,EFNA5
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Actin Filament Depolymerization (GO:0030834),1/13,0.04665159224326654,0.13475475848612342,32.75035175879397,100.38140738175221,SEMA5A
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Actin Filament Polymerization (GO:0030833),1/70,0.2270331041296496,0.2674273057734964,5.877987057590109,8.715052993038883,KANK4
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Actin Filament-Based Process (GO:0032970),1/95,0.2950660020928981,0.3259742556617035,4.318975831538646,5.271552779622928,EFNA5
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Activated T Cell Proliferation (GO:0046006),1/28,0.09780812250653742,0.17027248966109299,14.878300593878484,34.58829438886499,IGFBP2
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Alpha-Beta T Cell Differentiation (GO:0046637),1/7,0.025394089358317242,0.11626179960646253,62.9953614224971,231.39700796830692,GLI3
P4,GO_Biological_Process_2026,gs_ind_0,"Regulation of Alternative mRNA Splicing, via Spliceosome (GO:0000381)",1/65,0.21266608310352175,0.25650018267938063,6.334813602898212,9.80649435082848,RBFOX2
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Anatomical Structure Morphogenesis (GO:0022603),2/107,0.05891461336750041,0.14571564682768876,6.51057329131282,18.43576977423768,TANC2;EFNA5
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Androgen Receptor Signaling Pathway (GO:0060765),1/28,0.09780812250653742,0.17027248966109299,14.878300593878484,34.58829438886499,FOXP1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Angiogenesis (GO:0045765),1/200,0.5217086883560843,0.5310771945442968,2.037896248158084,1.3259488693858328,SEMA5A
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Apoptotic Process (GO:0042981),2/661,0.7010885629184811,0.7034151842556,1.0201737202849412,0.36228517492653955,SH3RF3;ANO6
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Apoptotic Signaling Pathway (GO:2001233),1/42,0.14309810434998382,0.20029318000838786,9.854029182054852,19.15844830527978,DEPTOR
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Autophagy (GO:0010506),1/224,0.5623808145965697,0.5699211160213282,1.8174429192944588,1.0460766211607468,DEPTOR
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Axon Extension (GO:0030516),1/41,0.1399391354800803,0.19708819236092054,10.097710776102735,19.85762987649694,PTPRS
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Axon Extension Involved in Axon Guidance (GO:0048841),1/6,0.021805834468432178,0.11173950205010161,74.4518044769301,284.8211635890129,SEMA5A
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Axon Regeneration (GO:0048679),1/12,0.043140826609840886,0.13086531683988523,35.59951933580948,111.89945212016866,PTPRS
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of B Cell Apoptotic Process (GO:0002902),1/10,0.036080852581350895,0.12210945257942263,43.0973287490082,143.16902243022955,FOXP1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of B Cell Proliferation (GO:0030888),1/49,0.16489155134789077,0.21993623098902487,8.429622338496607,15.194118496222861,VAV3
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of B Cell Receptor Signaling Pathway (GO:0050855),1/17,0.060567584183063565,0.14571564682768876,24.80721790772042,69.5593259790493,FOXP1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Blood Vessel Endothelial Cell Migration (GO:0043535),1/56,0.18613613194826314,0.23383029318154386,7.36452532934945,12.381806910580362,FGFR1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Bone Mineralization (GO:0030500),2/58,0.01926394116891126,0.11173950205010161,12.178922779749337,48.10090230987296,P2RX7;ANO6
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Bone Resorption (GO:0045124),1/32,0.11098459693722368,0.17879756558092694,12.987078248384782,28.550323385514286,P2RX7
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Calcium-Mediated Signaling (GO:0050848),1/45,0.15250625325948727,0.20769245000954198,9.18869629044097,17.27979985753456,CDH13
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Canonical NF-kappaB Signal Transduction (GO:0043122),3/279,0.08333130313844068,0.16364438101435128,3.491269068484258,8.675562780991363,ROR1;ESR1;TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Canonical Wnt Signaling Pathway (GO:0060828),7/219,1.6652850950014682e-05,0.003776033952915829,10.175086505190311,111.95575568753827,IGFBP4;CTNND2;LGR4;SEMA5A;RBMS3;IGFBP2;GLI3
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Cardiac Muscle Cell Proliferation (GO:0060043),1/21,0.07428244681570347,0.15704936890872503,19.96384360828533,51.90360975057245,TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Cdc42 Protein Signal Transduction (GO:0032489),1/11,0.03961726211805212,0.12787493502161307,38.99138549892319,125.88331156809635,ABCA1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Cell Adhesion (GO:0030155),3/135,0.013536850007007946,0.10317582316265721,7.324567005321723,31.512775280931276,SEMA5A;CDH13;EFNA5
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Cell Communication by Electrical Coupling (GO:0010649),1/14,0.05014960504049533,0.13909997483709255,30.32328308207705,90.74984291620152,ANK3
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Cell Cycle (GO:0051726),2/300,0.3013155447567073,0.33086343716021005,2.284646583169655,2.7406557398582776,PTPRK;CDK6
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Cell Cycle G1/S Phase Transition (GO:1902806),1/86,0.2712858857554616,0.306803364563845,4.775191748214758,6.229629607934631,ARID1B
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Cell Cycle Phase Transition (GO:1901987),1/37,0.12718755619754754,0.18666523215400585,11.205961313416397,23.107728348226125,APBB2
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Cell Cycle Process (GO:0010564),1/153,0.43091468155808205,0.4466738470550633,2.6706153719416754,2.2482446333578854,ARID1B
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Cell Differentiation (GO:0045595),4/189,0.005226686963441275,0.0640622307546113,6.78302585087217,35.637866351608494,ARID1B;ELMO1;FGFR1;CDK6
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Cell Growth (GO:0001558),2/203,0.17089585277063443,0.22318311916501823,3.3966696476930633,6.000899514303566,ACSL4;SLIT3
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Cell Migration (GO:0030334),6/445,0.0060026289401800955,0.06789074481440474,4.183090452715026,21.398840780237993,CDH13;TGFBR3;SEMA5A;DACH1;PTPRK;DLC1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Cell Migration Involved in Sprouting Angiogenesis (GO:0090049),2/35,0.0073225319405974265,0.07813572317790429,20.557996817940754,101.07954060774392,TGFBR3;STARD13
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Cell Morphogenesis (GO:0022604),1/15,0.05363491085988955,0.14100540333310094,28.2309824987004,82.591294852792,EFNA5
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Cell Motility (GO:2000145),1/114,0.3427746150393318,0.36705616982370004,3.593451840701304,3.8474447312642526,CDK6
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Cell Population Proliferation (GO:0042127),8/706,0.0044749797902476586,0.058876011558239974,3.482222523167405,18.836224174167636,PTPN14;CDK6;CDH13;FGFR1;PTPRK;DLC1;HDAC4;RBFOX2
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Cell Size (GO:0008361),1/19,0.06744997582548398,0.15105463721904686,22.123726741817194,59.65373216204687,DEPTOR
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Cell-Cell Adhesion (GO:0022407),2/43,0.010903872514168692,0.09242815299393461,16.590116812427375,74.96472024703068,MAGI1;EFNA5
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Cell-Matrix Adhesion (GO:0001952),3/67,0.0019340499414297197,0.042311125918983096,15.084436493738819,94.24965684579281,CDH13;CDK6;EFNA5
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Cell-Substrate Junction Assembly (GO:0090109),1/22,0.07768007418553498,0.15868429568982034,19.03459156246348,48.636360355386536,EFNA5
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Cellular Component Organization (GO:0051128),1/161,0.4474925332274017,0.4606988962965418,2.536749166392711,2.0397884039694127,CDH13
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Cellular Response to Transforming Growth Factor Beta Stimulus (GO:1903844),1/21,0.07428244681570347,0.15704936890872503,19.96384360828533,51.90360975057245,TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Cellular Senescence (GO:2000772),1/31,0.10770844937287086,0.17633856242092757,13.413378367246066,29.88939646374393,CDK6
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Chemokine (C-X-C Motif) Ligand 2 Production (GO:2000341),1/12,0.043140826609840886,0.13086531683988523,35.59951933580948,111.89945212016866,FOXP1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Chemokine Production (GO:0032642),1/36,0.12397052607037776,0.18666523215400585,11.52204685398825,24.054708967199332,FOXP1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Chemokine-Mediated Signaling Pathway (GO:0070099),1/7,0.025394089358317242,0.11626179960646253,62.9953614224971,231.39700796830692,SLIT3
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Cholesterol Storage (GO:0010885),1/15,0.05363491085988955,0.14100540333310094,28.2309824987004,82.591294852792,ABCA1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Cold-Induced Thermogenesis (GO:0120161),2/142,0.09590398721931202,0.17027248966109299,4.882399696515346,11.446335546071932,LGR4;LAMA4
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Collateral Sprouting (GO:0048670),1/8,0.02896931280161029,0.11626179960646253,54.59396984924623,193.34553720447744,PTPRS
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Cytokine Production (GO:0001817),2/149,0.10393974201927837,0.17409789957797053,4.649488083971436,10.526180424909823,LGR4;FOXP1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Cytoskeleton Organization (GO:0051493),2/133,0.08585613809033389,0.16603735020881202,5.218293412595781,12.81133925257108,P2RX7;EFNA5
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of DNA Binding (GO:0051101),1/24,0.08443833551787916,0.16364438101435128,17.41334331230621,43.0411486823959,NFIB
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of DNA Biosynthetic Process (GO:2000278),1/25,0.08779905814197392,0.16624999109555394,16.70197928417598,40.630980258906256,DACH1
P4,GO_Biological_Process_2026,gs_ind_0,"Regulation of DNA Damage Response, Signal Transduction by P53 Class Mediator (GO:0043516)",1/32,0.11098459693722368,0.17879756558092694,12.987078248384782,28.550323385514286,SPRED2
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of DNA Repair (GO:0006282),1/124,0.36658579687388354,0.38736758490838574,3.301263402030395,3.312892720260555,ARID1B
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Defense Response (GO:0031347),1/95,0.2950660020928981,0.3259742556617035,4.318975831538646,5.271552779622928,FOXP1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Defense Response to Bacterium (GO:1900424),1/9,0.032531551648223855,0.11802446937975614,48.16937629323086,165.00635843822025,FOXP1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Delayed Rectifier Potassium Channel Activity (GO:1902259),1/7,0.025394089358317242,0.11626179960646253,62.9953614224971,231.39700796830692,ANK3
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Dendritic Spine Development (GO:0060998),2/19,0.0021862443461816107,0.042311125918983096,39.37708484408992,241.20709424369562,PTPRS;TANC2
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Dendritic Spine Morphogenesis (GO:0061001),1/33,0.11424883561195394,0.17897011036276725,12.587011982991882,27.305967256473732,TANC2
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Developmental Growth (GO:0048638),1/35,0.12074175755375664,0.18561487135806318,11.856456194013546,25.06574885089274,PLCB1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Double-Strand Break Repair (GO:2000779),1/88,0.2766380581250635,0.3109178670624939,4.665699928212491,5.995635654658517,ARID1B
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of ERBB Signaling Pathway (GO:1901184),1/13,0.04665159224326654,0.13475475848612342,32.75035175879397,100.38140738175221,CDH13
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of ERK1 and ERK2 Cascade (GO:0070372),2/215,0.18663124405970102,0.2341279922021422,3.2043295807130376,5.37885353408868,SPRED2;TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Embryonic Development (GO:0045995),1/51,0.1710168333182885,0.22318311916501823,8.09517886462013,14.296031530903484,PLCB1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Endocytosis (GO:0030100),1/70,0.2270331041296496,0.2674273057734964,5.877987057590109,8.715052993038883,CDH13
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Endothelial Cell Apoptotic Process (GO:2000351),1/45,0.15250625325948727,0.20769245000954198,9.18869629044097,17.27979985753456,SEMA5A
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Endothelial Cell Chemotaxis (GO:2001026),2/18,0.0019607912697134173,0.042311125918983096,41.765113059529305,260.38072065544543,FGFR1;SEMA5A
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Endothelial Cell Migration (GO:0010594),1/84,0.265894511441762,0.3014579023470977,4.889928685342882,6.4774715260949085,FOXP1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Endothelial Cell Proliferation (GO:0001936),2/82,0.03657684368909193,0.12332787072864823,8.540372670807454,28.254455880318755,SEMA5A;CDH13
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Endothelial Tube Morphogenesis (GO:1901509),1/5,0.018204501114733745,0.10862817441489149,91.0,364.55386253468845,FOXP1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058),1/57,0.1891270689518711,0.23660448488185803,7.233912927469205,12.046896829454685,CDH13
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Epithelial Cell Proliferation (GO:0050678),2/90,0.043291210164176225,0.1308837587296928,7.766067280392326,24.38394202698019,CDK6;TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Epithelial to Mesenchymal Transition (GO:0010717),1/82,0.26046365097100105,0.2967845872244949,5.010296883188951,6.740312129922902,SPRED2
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Erythrocyte Differentiation (GO:0045646),1/36,0.12397052607037776,0.18666523215400585,11.52204685398825,24.054708967199332,CDK6
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Execution Phase of Apoptosis (GO:1900117),1/16,0.0571075553965845,0.14387931317972816,26.40865618414654,75.60319879037347,DLC1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Extracellular Matrix Assembly (GO:1901201),1/11,0.03961726211805212,0.12787493502161307,38.99138549892319,125.88331156809635,TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Extrinsic Apoptotic Signaling Pathway (GO:2001236),1/64,0.20976111348061466,0.25468986603335675,6.434811854548332,10.049798749352027,DEPTOR
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Ferroptosis (GO:0110075),1/30,0.10442034991225575,0.17409789957797053,13.868580189080998,31.333708986565636,ACSL4
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Fertilization (GO:0080154),1/6,0.021805834468432178,0.11173950205010161,74.4518044769301,284.8211635890129,PLCB1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Fibroblast Proliferation (GO:0048145),1/45,0.15250625325948727,0.20769245000954198,9.18869629044097,17.27979985753456,CDK6
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Filopodium Assembly (GO:0051489),1/37,0.12718755619754754,0.18666523215400585,11.205961313416397,23.107728348226125,TENM2
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Focal Adhesion Assembly (GO:0051893),2/58,0.01926394116891126,0.11173950205010161,12.178922779749337,48.10090230987296,DLC1;EFNA5
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),2/78,0.03338642678612387,0.12064338284866274,8.988255200557381,30.556524918365778,PLCB1;RGS7
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of G0 to G1 Transition (GO:0070316),1/32,0.11098459693722368,0.17879756558092694,12.987078248384782,28.550323385514286,ARID1B
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of G1/S Transition of Mitotic Cell Cycle (GO:2000045),2/121,0.0730084766680327,0.15704936890872503,5.74485483083066,15.035317591114293,ARID1B;PLCB1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of GTPase Activity (GO:0043087),1/94,0.29246217540983005,0.3242826321475744,4.365329320398786,5.3668228915658895,RGS7
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Gene Expression (GO:0010468),12/934,0.00016050381070626632,0.013234268755507596,4.0184189977493,35.10970182769376,P2RX7;ESR1;FOXP1;APBB2;CDK6;TGFBR3;NFIA;ANK3;BNC2;RBMS3;HDAC4;GLI3
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Glycolytic Process (GO:0006110),2/46,0.012409204536678386,0.10049239745327943,15.469970911994524,67.90260291624776,P2RX7;HDAC4
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Glycoprotein Biosynthetic Process (GO:0010559),1/15,0.05363491085988955,0.14100540333310094,28.2309824987004,82.591294852792,PLCB1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Hippo Signaling (GO:0035330),1/41,0.1399391354800803,0.19708819236092054,10.097710776102735,19.85762987649694,PTPN14
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Homotypic Cell-Cell Adhesion (GO:0034110),1/12,0.043140826609840886,0.13086531683988523,35.59951933580948,111.89945212016866,ANK3
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Inflammatory Response (GO:0050727),1/252,0.6055207807099179,0.6115894745032244,1.6134249777715617,0.8094010948808954,FOXP1
