Program,Library,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
P5,GO_Biological_Process_2026,gs_ind_0,Neuron Projection Development (GO:0031175),2/204,0.17219844556976402,0.23911653777159642,3.37977063357774,5.945380592799993,PAK3;EPHA4
P5,GO_Biological_Process_2026,gs_ind_0,Neuron Projection Fasciculation (GO:0106030),1/13,0.04665159224326654,0.1495689974891966,32.75035175879397,100.38140738175221,EPHA4
P5,GO_Biological_Process_2026,gs_ind_0,Neuron Projection Guidance (GO:0097485),2/133,0.08585613809033389,0.1818759311570936,5.218293412595781,12.81133925257108,SEMA6A;EPHA4
P5,GO_Biological_Process_2026,gs_ind_0,Neuron Projection Morphogenesis (GO:0048812),2/157,0.1133395888630196,0.19816860546079398,4.408980364633489,9.599967272544788,PAK3;EPHA4
P5,GO_Biological_Process_2026,gs_ind_0,Neuropeptide Signaling Pathway (GO:0007218),2/72,0.0288204192434945,0.14573662827845768,9.755373150448213,34.599100427774125,SORCS2;CPE
P5,GO_Biological_Process_2026,gs_ind_0,Neutral Amino Acid Transport (GO:0015804),1/36,0.12397052607037776,0.2044622652821095,11.52204685398825,24.054708967199332,SLC43A2
P5,GO_Biological_Process_2026,gs_ind_0,Nitrogen Compound Transport (GO:0071705),1/132,0.38501813083131775,0.41689861300206377,3.0995089516021173,2.958372355041229,SLC43A2
P5,GO_Biological_Process_2026,gs_ind_0,Nuclear Receptor-Mediated Steroid Hormone Signaling Pathway (GO:0030518),1/43,0.1462455860603604,0.21952979805970216,9.621814957138634,18.49763110790661,PPARGC1B
P5,GO_Biological_Process_2026,gs_ind_0,Organelle Organization (GO:0006996),1/399,0.7716376770117626,0.7762035804260333,1.012698372666343,0.2625320977043589,SEMA6A
P5,GO_Biological_Process_2026,gs_ind_0,Organic Anion Transport (GO:0015711),1/97,0.3002452288886103,0.34371507684218017,4.2291509360272865,5.0883270912582725,SLCO2B1
P5,GO_Biological_Process_2026,gs_ind_0,Organic Cation Transport (GO:0015695),1/69,0.22418061724548724,0.28282526851007667,5.964017166122583,8.918014102728504,SLC43A2
P5,GO_Biological_Process_2026,gs_ind_0,Outflow Tract Septum Morphogenesis (GO:0003148),1/24,0.08443833551787916,0.17943146297549323,17.41334331230621,43.0411486823959,GATA6
P5,GO_Biological_Process_2026,gs_ind_0,Parallel Actin Filament Bundle Assembly (GO:0030046),1/9,0.032531551648223855,0.14573662827845768,48.16937629323086,165.00635843822025,FMN1
P5,GO_Biological_Process_2026,gs_ind_0,Pattern Recognition Receptor Signaling Pathway (GO:0002221),1/62,0.20391930381764029,0.2631216823453423,6.644564284838828,10.565062748652936,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Peptide Catabolic Process (GO:0043171),1/16,0.0571075553965845,0.15409975265745024,26.40865618414654,75.60319879037347,IDE
P5,GO_Biological_Process_2026,gs_ind_0,Peptide Cross-Linking (GO:0018149),2/16,0.0015452428094651371,0.0606062756093238,47.529319096796776,307.6370456108159,SPRR1A;DSP
P5,GO_Biological_Process_2026,gs_ind_0,Peptidyl-lysine Modification (GO:0018205),1/70,0.2270331041296496,0.2832706620333243,5.877987057590109,8.715052993038883,EGR2
P5,GO_Biological_Process_2026,gs_ind_0,Peptidyl-tyrosine Modification (GO:0018212),1/39,0.1335865701175638,0.20882498317228368,10.623050316517654,21.38425920263491,FLT1
P5,GO_Biological_Process_2026,gs_ind_0,Peptidyl-tyrosine Phosphorylation (GO:0018108),1/50,0.16795977255684102,0.23596114321140133,8.259022384650525,14.734350124773231,FLT1
P5,GO_Biological_Process_2026,gs_ind_0,Peripheral Nervous System Development (GO:0007422),1/18,0.06401504258973123,0.16182241249448787,23.388801148600145,64.28732849758696,EGR2
P5,GO_Biological_Process_2026,gs_ind_0,Phosphatidic Acid Biosynthetic Process (GO:0006654),1/32,0.11098459693722368,0.19653522374300025,12.987078248384782,28.550323385514286,LIPH
P5,GO_Biological_Process_2026,gs_ind_0,Phosphatidic Acid Metabolic Process (GO:0046473),1/36,0.12397052607037776,0.2044622652821095,11.52204685398825,24.054708967199332,LIPH
P5,GO_Biological_Process_2026,gs_ind_0,Phosphatidylinositol Biosynthetic Process (GO:0006661),1/49,0.16489155134789077,0.2355593590684154,8.429622338496607,15.194118496222861,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Phosphatidylinositol Metabolic Process (GO:0046488),1/70,0.2270331041296496,0.2832706620333243,5.877987057590109,8.715052993038883,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Phosphatidylinositol-mediated Signaling (GO:0048015),1/24,0.08443833551787916,0.17943146297549323,17.41334331230621,43.0411486823959,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Phospholipid Catabolic Process (GO:0009395),1/27,0.09448390777737954,0.18786274060999442,15.440314781454441,36.428732206490906,GDPD1
P5,GO_Biological_Process_2026,gs_ind_0,Phosphorylation (GO:0016310),2/253,0.23754460724665472,0.2914944645169925,2.716341544640785,3.9044689373922585,TEC;DAPK2
P5,GO_Biological_Process_2026,gs_ind_0,Photoreceptor Cell Differentiation (GO:0046530),1/8,0.02896931280161029,0.14573662827845768,54.59396984924623,193.34553720447744,PPP2R3A
P5,GO_Biological_Process_2026,gs_ind_0,Pigment Catabolic Process (GO:0046149),1/12,0.043140826609840886,0.14891249794259798,35.59951933580948,111.89945212016866,SLCO2B1
P5,GO_Biological_Process_2026,gs_ind_0,Platelet Aggregation (GO:0070527),1/35,0.12074175755375664,0.20373299041328663,11.856456194013546,25.06574885089274,ACTN1
P5,GO_Biological_Process_2026,gs_ind_0,Pore Complex Assembly (GO:0046931),1/19,0.06744997582548398,0.16207061329091557,22.123726741817194,59.65373216204687,AFDN
P5,GO_Biological_Process_2026,gs_ind_0,Porphyrin-containing Compound Catabolic Process (GO:0006787),1/13,0.04665159224326654,0.1495689974891966,32.75035175879397,100.38140738175221,SLCO2B1
P5,GO_Biological_Process_2026,gs_ind_0,Pos Reg Myeloid Leukocyte Cytokine Production Involved in Imm Response (GO:0061081),1/13,0.04665159224326654,0.1495689974891966,32.75035175879397,100.38140738175221,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Pos Reg Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0051897),1/160,0.4454467396673149,0.46816658883118106,2.5527480663505617,2.0643501568057894,FLT1
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Adenylate Cyclase Activity (GO:0045762),1/18,0.06401504258973123,0.16182241249448787,23.388801148600145,64.28732849758696,CACNA1C
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Amyloid Precursor Protein Catabolic Process (GO:1902993),1/24,0.08443833551787916,0.17943146297549323,17.41334331230621,43.0411486823959,EPHA4
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Amyloid-Beta Formation (GO:1902004),1/19,0.06744997582548398,0.16207061329091557,22.123726741817194,59.65373216204687,EPHA4
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Angiogenesis (GO:0045766),2/120,0.07196841627081314,0.16759768172655118,5.793548801644927,15.245885422267497,GATA6;FLT1
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Apoptotic Process (GO:0043065),2/280,0.27418826154768594,0.32146209974556283,2.4505372326367687,3.170848937314587,DAPK2;CTSD
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Axon Extension (GO:0045773),1/22,0.07768007418553498,0.17318836211856978,19.03459156246348,48.636360355386536,MACF1
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Axonogenesis (GO:0050772),1/37,0.12718755619754754,0.2044622652821095,11.205961313416397,23.107728348226125,MACF1
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of B Cell Activation (GO:0050871),2/51,0.015106734484467503,0.14573662827845768,13.904783879403169,58.297400489932905,NFATC2;SH3KBP1
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of B Cell Proliferation (GO:0030890),1/29,0.10112025539501886,0.18787369854812247,14.355725998413119,32.89535401837941,NFATC2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Bicellular Tight Junction Assembly (GO:1903348),1/8,0.02896931280161029,0.14573662827845768,54.59396984924623,193.34553720447744,DSG3
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Binding (GO:0051099),1/27,0.09448390777737954,0.18786274060999442,15.440314781454441,36.428732206490906,IDE
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Biosynthetic Process (GO:0009891),1/87,0.2739668544992329,0.32146209974556283,4.71981293751997,6.110969063971938,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Calcium-Mediated Signaling (GO:0050850),1/29,0.10112025539501886,0.18787369854812247,14.355725998413119,32.89535401837941,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Canonical NF-kappaB Signal Transduction (GO:0043123),3/203,0.03885585710646783,0.14794684282763623,4.828249888100262,15.681655678326342,ERC1;AKAP13;PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Canonical Wnt Signaling Pathway (GO:0090263),1/96,0.29766034184671536,0.3413305774970766,4.273593096371912,5.178749665642031,PPP2R3A
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Catabolic Process (GO:0009896),2/154,0.10978886566366064,0.19646428592444534,4.4962136972622115,9.9330180375071,IDE;PPP2R3A
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cell Adhesion (GO:0045785),2/83,0.03739217545002293,0.14794684282763623,8.435271402323192,27.720780186823443,EPHA4;AFDN
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cell Cycle G1/S Phase Transition (GO:1902808),1/38,0.13039289018139794,0.20524806787812638,10.906733668341708,22.219232230345032,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cell Cycle Phase Transition (GO:1901989),1/13,0.04665159224326654,0.1495689974891966,32.75035175879397,100.38140738175221,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cell Differentiation (GO:0045597),1/278,0.6417968298940104,0.6562734501171836,1.4608447643623523,0.647860534034414,DSP
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cell Growth (GO:0030307),1/99,0.30538678109558665,0.34552913668053065,4.142973752008775,4.914296741872068,MACF1
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cell Junction Assembly (GO:1901890),1/72,0.23270696523856207,0.2871882692599314,5.71314615033208,8.329625840241883,DSG3
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cell Migration (GO:0030335),6/318,0.0011421940212719077,0.0606062756093238,5.911051851851852,40.046219421545764,PLCG2;EPHA4;TCAF2;SEMA6A;MGAT5;FLT1
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cell Motility (GO:2000147),4/230,0.010292964747167094,0.12884654606446977,5.5467522218028344,25.383572525146143,TCAF2;FLT1;MGAT5;EPHA4
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cell Population Proliferation (GO:0008284),4/443,0.0803013936118287,0.17611642753702983,2.8359652690586925,7.152214517297222,GAREM1;IL34;FLT1;EPHA4
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cell-Cell Adhesion (GO:0022409),1/47,0.15872146612108,0.22915201053574186,8.792835143459232,16.18413103887907,AFDN
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cell-Cell Adhesion Mediated by Cadherin (GO:2000049),1/9,0.032531551648223855,0.14573662827845768,48.16937629323086,165.00635843822025,AFDN
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cellular Component Biogenesis (GO:0044089),1/83,0.2631840348188177,0.3123300936767819,4.949383280036546,6.606940349250194,MPP7
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cellular Component Organization (GO:0051130),1/99,0.30538678109558665,0.34552913668053065,4.142973752008775,4.914296741872068,MPP7
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cellular Process (GO:0048522),7/587,0.00591162716727621,0.1030745249678929,3.6738796998714918,18.85006746767673,IL34;EGR2;EPHA4;TCAF2;GAREM1;DSG3;FLT1
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cold-Induced Thermogenesis (GO:0120162),1/99,0.30538678109558665,0.34552913668053065,4.142973752008775,4.914296741872068,PPARGC1B
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cyclase Activity (GO:0031281),1/8,0.02896931280161029,0.14573662827845768,54.59396984924623,193.34553720447744,CACNA1C
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cytokine Production (GO:0001819),2/304,0.3067254317260975,0.3464672650726683,2.254100767714058,2.663901450913429,AFAP1L2;PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cytokine Production Involved in Immune Response (GO:0002720),1/27,0.09448390777737954,0.18786274060999442,15.440314781454441,36.428732206490906,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of DNA-templated Transcription (GO:0045893),8/1205,0.07512542793335525,0.17142715098886432,1.992883823280483,5.1587714717749495,AFAP1L2;GATA6;EGR2;MITF;NFATC2;EHF;TCF12;PPARGC1B
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of DNA-templated Transcription Initiation (GO:2000144),1/62,0.20391930381764029,0.2631216823453423,6.644564284838828,10.565062748652936,MITF
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Dendritic Cell Cytokine Production (GO:0002732),1/6,0.021805834468432178,0.14573662827845768,74.4518044769301,284.8211635890129,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Developmental Growth (GO:0048639),1/54,0.18012145406991348,0.24496517753508232,7.640398252946978,13.096589333388202,MACF1
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of ERBB Signaling Pathway (GO:1901186),1/29,0.10112025539501886,0.18787369854812247,14.355725998413119,32.89535401837941,AFAP1L2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of ERK1 and ERK2 Cascade (GO:0070374),1/149,0.42244204035446653,0.4474463978832356,2.7429572102938935,2.363614523329295,GAREM1
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Epidermal Cell Differentiation (GO:0045606),1/19,0.06744997582548398,0.16207061329091557,22.123726741817194,59.65373216204687,DSP
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742),1/27,0.09448390777737954,0.18786274060999442,15.440314781454441,36.428732206490906,AFAP1L2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Epithelial Cell Migration (GO:0010634),1/35,0.12074175755375664,0.20373299041328663,11.856456194013546,25.06574885089274,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Establishment of Protein Localization (GO:1904951),1/29,0.10112025539501886,0.18787369854812247,14.355725998413119,32.89535401837941,TCAF2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Gene Expression (GO:0010628),4/388,0.05470509987722141,0.15371680957235767,3.2483003968548076,9.43890590201861,SLC26A9;PLCG2;MITF;AFDN
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Glial Cell Differentiation (GO:0045687),2/17,0.0017470948129191322,0.0606062756093238,44.4612739479286,282.3202407734291,IL34;EGR2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Granulocyte Chemotaxis (GO:0071624),1/19,0.06744997582548398,0.16207061329091557,22.123726741817194,59.65373216204687,DAPK2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Immunoglobulin Production (GO:0002639),1/31,0.10770844937287086,0.19324998832071816,13.413378367246066,29.88939646374393,GALNT2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Inflammasome-Mediated Signaling Pathway (GO:0141087),1/29,0.10112025539501886,0.18787369854812247,14.355725998413119,32.89535401837941,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Inflammatory Response (GO:0050729),1/118,0.35240359928096315,0.38650717340492735,3.4706083609537046,3.6197687617748397,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Interleukin-10 Production (GO:0032733),1/33,0.11424883561195394,0.19816860546079398,12.587011982991882,27.305967256473732,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Interleukin-12 Production (GO:0032735),1/30,0.10442034991225575,0.18985518165864682,13.868580189080998,31.333708986565636,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Interleukin-2 Production (GO:0032743),1/38,0.13039289018139794,0.20524806787812638,10.906733668341708,22.219232230345032,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Interleukin-23 Production (GO:0032747),1/4,0.014590042112100507,0.14573662827845768,117.0043072505384,494.6258840598229,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Interleukin-6 Production (GO:0032755),1/69,0.22418061724548724,0.28282526851007667,5.964017166122583,8.918014102728504,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Interleukin-8 Production (GO:0032757),1/55,0.18313427347949734,0.2456238776450852,7.499930846895025,12.731400062627513,AFAP1L2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Intracellular Signal Transduction (GO:1902533),6/650,0.03257642279165525,0.14573662827845768,2.830671411742009,9.692690162606427,IL34;PLCG2;EPHA4;ERC1;AKAP13;FLT1
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Keratinocyte Differentiation (GO:0045618),1/14,0.05014960504049533,0.1495689974891966,30.32328308207705,90.74984291620152,DSP
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Leukocyte Adhesion to Vascular Endothelial Cell (GO:1904996),1/20,0.07087242893827944,0.16561254872175266,20.98840355624275,55.55365534242182,EPHA4
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Leukocyte Chemotaxis (GO:0002690),1/52,0.17406277381902974,0.23911653777159642,7.937698199736547,13.877789521683125,IL34
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Leukocyte Mediated Immunity (GO:0002705),1/4,0.014590042112100507,0.14573662827845768,117.0043072505384,494.6258840598229,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Leukocyte Proliferation (GO:0070665),1/21,0.07428244681570347,0.17007428900565102,19.96384360828533,51.90360975057245,IL34
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Lyase Activity (GO:0051349),1/6,0.021805834468432178,0.14573662827845768,74.4518044769301,284.8211635890129,CACNA1C
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Lymphocyte Activation (GO:0051251),1/32,0.11098459693722368,0.19653522374300025,12.987078248384782,28.550323385514286,SH3KBP1
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Lymphocyte Proliferation (GO:0050671),1/66,0.21556048026879066,0.2750114945267873,6.237868732977867,9.572095390817173,NFATC2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of MAP Kinase Activity (GO:0043406),1/28,0.09780812250653742,0.18787369854812247,14.878300593878484,34.58829438886499,FLT1
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of MAPK Cascade (GO:0043410),5/355,0.010001738238996475,0.12832418872674722,4.4064574915416275,20.291720784808856,IL34;PLCG2;GAREM1;AKAP13;FLT1
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Macromolecule Biosynthetic Process (GO:0010557),4/314,0.02859151330188582,0.14573662827845768,4.033566118495156,14.33789701833952,SLC26A9;PLCG2;MITF;AFDN
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Macrophage Chemotaxis (GO:0010759),1/15,0.05363491085988955,0.1513350181938792,28.2309824987004,82.591294852792,IL34
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Macrophage Cytokine Production (GO:0060907),1/7,0.025394089358317242,0.14573662827845768,62.9953614224971,231.39700796830692,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Macrophage Differentiation (GO:0045651),1/12,0.043140826609840886,0.14891249794259798,35.59951933580948,111.89945212016866,IL34
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Macrophage Migration (GO:1905523),1/21,0.07428244681570347,0.17007428900565102,19.96384360828533,51.90360975057245,IL34
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Macrophage Proliferation (GO:0120041),1/5,0.018204501114733745,0.14573662827845768,91.0,364.55386253468845,IL34
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Membrane Invagination (GO:1905155),1/9,0.032531551648223855,0.14573662827845768,48.16937629323086,165.00635843822025,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Monocyte Differentiation (GO:0045657),1/9,0.032531551648223855,0.14573662827845768,48.16937629323086,165.00635843822025,IL34
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Multicellular Organismal Process (GO:0051240),3/398,0.179845882384705,0.24496517753508232,2.4299977308826866,4.169037766265116,CACNA1C;PPARGC1B;DSP
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Muscle Contraction (GO:0045933),1/23,0.08106535561630931,0.17611642753702983,18.187939698492464,45.697191038775365,CACNA1C
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Myelination (GO:0031643),1/13,0.04665159224326654,0.1495689974891966,32.75035175879397,100.38140738175221,EGR2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Myeloid Leukocyte Differentiation (GO:0002763),1/41,0.1399391354800803,0.21383957781225754,10.097710776102735,19.85762987649694,IL34
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Myoblast Proliferation (GO:2000288),1/5,0.018204501114733745,0.14573662827845768,91.0,364.55386253468845,GATA6
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of NLRP3 Inflammasome Complex Assembly (GO:1900227),1/28,0.09780812250653742,0.18787369854812247,14.878300593878484,34.58829438886499,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Nervous System Process (GO:0031646),1/22,0.07768007418553498,0.17318836211856978,19.03459156246348,48.636360355386536,EGR2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Neuroinflammatory Response (GO:0150078),1/18,0.06401504258973123,0.16182241249448787,23.388801148600145,64.28732849758696,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Neuron Migration (GO:2001224),1/10,0.036080852581350895,0.1478010828633651,43.0973287490082,143.16902243022955,SEMA6A
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Neutrophil Chemotaxis (GO:0090023),1/18,0.06401504258973123,0.16182241249448787,23.388801148600145,64.28732849758696,DAPK2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Neutrophil Migration (GO:1902624),1/23,0.08106535561630931,0.17611642753702983,18.187939698492464,45.697191038775365,DAPK2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Oligodendrocyte Differentiation (GO:0048714),1/7,0.025394089358317242,0.14573662827845768,62.9953614224971,231.39700796830692,IL34
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Phagocytosis (GO:0050766),1/55,0.18313427347949734,0.2456238776450852,7.499930846895025,12.731400062627513,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,"Positive Regulation of Phagocytosis, Engulfment (GO:0060100)",1/10,0.036080852581350895,0.1478010828633651,43.0973287490082,143.16902243022955,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Phosphorylation (GO:0042327),1/64,0.20976111348061466,0.2696362139259319,6.434811854548332,10.049798749352027,IL34
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Production of Molecular Mediator of Immune Response (GO:0002702),1/34,0.11750120825052357,0.20025268574024066,12.21083027075677,26.147132213032688,GALNT2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Programmed Cell Death (GO:0043068),2/234,0.21192946684206224,0.27190950462755153,2.9403962665793353,4.562029992232196,DAPK2;CTSD
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Protein Binding (GO:0032092),1/9,0.032531551648223855,0.14573662827845768,48.16937629323086,165.00635843822025,IDE
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Protein Catabolic Process (GO:0045732),2/114,0.06583333506034157,0.16207061329091557,6.1038917089678515,16.606424534274257,IDE;PPP2R3A
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Protein Localization (GO:1903829),2/135,0.08805996341351535,0.18312163645623988,5.139736496891576,12.488209448482333,DSP;DSG3
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Protein Localization to Membrane (GO:1905477),1/57,0.1891270689518711,0.2506947502675874,7.233912927469205,12.046896829454685,DSG3
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Protein Metabolic Process (GO:0051247),3/184,0.03034753182293108,0.14573662827845768,5.33744437380801,18.65458205699801,EPHA4;IDE;PPP2R3A
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Protein Modification Process (GO:0031401),1/59,0.19507633576312508,0.2541224297297415,6.986084267491303,11.41780694412366,IL34
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Protein Phosphorylation (GO:0001934),1/109,0.3305388515100955,0.36666626268656594,3.7597434175485724,4.162152789215556,IL34
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Protein Serine/Threonine Kinase Activity (GO:0071902),1/37,0.12718755619754754,0.2044622652821095,11.205961313416397,23.107728348226125,FLT1
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Protein Targeting to Membrane (GO:0090314),1/20,0.07087242893827944,0.16561254872175266,20.98840355624275,55.55365534242182,TCAF2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Protein-Containing Complex Assembly (GO:0031334),2/97,0.0495111858247973,0.1495689974891966,7.194966380524623,21.62487911394833,MPP7;PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of RNA Biosynthetic Process (GO:1902680),5/526,0.0444769572301228,0.1495689974891966,2.9426945028687888,9.159972480112017,AFAP1L2;EGR2;MITF;NFATC2;GATA6
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Reactive Oxygen Species Biosynthetic Process (GO:1903428),1/12,0.043140826609840886,0.14891249794259798,35.59951933580948,111.89945212016866,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Reactive Oxygen Species Metabolic Process (GO:2000379),1/48,0.16181212936089961,0.2331191694182452,8.607405448294102,15.67683376936233,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Receptor Signaling Pathway via STAT (GO:1904894),1/40,0.1367686379517141,0.2106475215583831,10.353730678710006,20.598380195399425,MGAT5
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Rho Protein Signal Transduction (GO:0035025),1/30,0.10442034991225575,0.18985518165864682,13.868580189080998,31.333708986565636,AKAP13
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Signal Transduction (GO:0009967),5/265,0.002968249223112782,0.07325699868722592,5.9487393353498605,34.62037197886396,PLCG2;EPHA4;MGAT5;ATP6V1C2;MACF1
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Small GTPase Mediated Signal Transduction (GO:0051057),1/71,0.2298752076552973,0.28524660803942,5.794397519512456,8.519031546226,AKAP13
P5,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of TOR Signaling (GO:0032008),1/82,0.26046365097100105,0.3107285660706679,5.010296883188951,6.740312129922902,GPR155
